id,t0,t1,t2,t3,t4,t5,t6
AT1G72360,0.80856353151,0.812895211335,1.07519031416,1.22850062133,1.38576233581,1.47772912897,1.19200473993
AT3G03450,3.77968346512,3.58794499297,4.25480313603,3.80634124451,2.88894127615,2.62628337174,2.02782639741
AT4G39780,2.72286671744,2.68621662916,3.01433148593,3.10554957935,3.13326759167,3.70985671995,3.89986844765
